PING 10.50.1.127 (10.50.1.127) 56(124) bytes of data.
64 bytes from 10.50.1.127: icmp_seq=1 ttl=63 time=0.901 ms
64 bytes from 10.50.1.127: icmp_seq=38 ttl=63 time=0.972 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=39 ttl=63 time=1.07 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=40 ttl=63 time=1.31 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=41 ttl=63 time=1.45 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=42 ttl=63 time=1.03 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=43 ttl=63 time=1.12 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=44 ttl=63 time=1.10 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=45 ttl=63 time=1.48 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=46 ttl=63 time=1.06 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=47 ttl=63 time=1.10 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=48 ttl=63 time=1.17 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=49 ttl=63 time=0.952 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=50 ttl=63 time=0.809 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=51 ttl=63 time=0.800 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=52 ttl=63 time=1.01 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=53 ttl=63 time=1.03 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=54 ttl=63 time=1.09 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=55 ttl=63 time=1.04 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=56 ttl=63 time=1.13 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=57 ttl=63 time=0.948 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=58 ttl=63 time=0.936 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=59 ttl=63 time=1.06 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=60 ttl=63 time=1.08 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=61 ttl=63 time=1.15 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=62 ttl=63 time=1.12 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=63 ttl=63 time=0.898 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=64 ttl=63 time=1.03 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=65 ttl=63 time=1.11 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=66 ttl=63 time=1.17 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=67 ttl=63 time=0.923 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=68 ttl=63 time=1.03 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=69 ttl=63 time=1.10 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=70 ttl=63 time=1.00 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=71 ttl=63 time=1.07 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=72 ttl=63 time=0.952 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=73 ttl=63 time=1.06 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=74 ttl=63 time=0.985 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=75 ttl=63 time=0.998 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=76 ttl=63 time=0.895 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=77 ttl=63 time=1.02 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=78 ttl=63 time=0.755 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=79 ttl=63 time=1.19 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=80 ttl=63 time=0.936 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=81 ttl=63 time=0.909 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=82 ttl=63 time=1.08 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=83 ttl=63 time=0.887 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=84 ttl=63 time=1.05 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=85 ttl=63 time=0.945 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=86 ttl=63 time=1.22 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=87 ttl=63 time=1.03 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=88 ttl=63 time=1.23 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=89 ttl=63 time=1.17 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=90 ttl=63 time=0.906 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=91 ttl=63 time=1.01 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=92 ttl=63 time=1.18 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=93 ttl=63 time=1.19 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=94 ttl=63 time=1.02 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=95 ttl=63 time=1.10 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=96 ttl=63 time=1.05 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=97 ttl=63 time=0.925 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=98 ttl=63 time=1.19 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=99 ttl=63 time=1.29 ms	(same route)
64 bytes from 10.50.1.127: icmp_seq=100 ttl=63 time=1.13 ms	(same route)

--- 10.50.1.127 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99534ms
rtt min/avg/max/mdev = 0.739/1.048/1.499/0.139 ms
